grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17931,6,,0.20507812,290.375,48515145000000.0,
18090,6,,0.28125,290.75,48460116000000.0,
18249,6,,0.2548828,291.0,48422000000000.0,
18408,6,,-0.040039062,290.875,48466020000000.0,
18567,6,,-0.27539062,290.5,48521320000000.0,
18726,6,,-0.30371094,290.5,48530178000000.0,
18885,6,,-0.17871094,290.5,48517293000000.0,
19044,7,,-0.16992188,290.5,48480786000000.0,
19203,7,,-0.16796875,290.5,48474880000000.0,
19362,6,,-0.09863281,290.75,48484810000000.0,
19521,6,,-0.06347656,290.75,48482128000000.0,
19680,7,,-0.06347656,290.5,48467364000000.0,
19839,7,,-0.028320312,290.5,48469510000000.0,
19998,7,,0.020507812,290.5,48468706000000.0,
15229,6,,0.25,290.875,48439983000000.0,
15388,6,,0.35742188,291.0,48411798000000.0,
15547,6,,0.35742188,291.125,48388175000000.0,
15706,6,,0.3330078,291.25,48357305000000.0,
15865,6,,0.359375,291.375,48339590000000.0,
16024,6,,0.33496094,291.25,48367774000000.0,
16183,6,,0.18359375,290.75,48460384000000.0,
16342,6,,0.025390625,290.375,48525614000000.0,
16501,6,,-0.068359375,290.25,48550580000000.0,
16660,6,,-0.15136719,290.25,48558900000000.0,
16819,6,,-0.19140625,290.125,48557827000000.0,
16978,6,,-0.15234375,290.125,48558630000000.0,
17137,6,,-0.043945312,290.125,48550847000000.0,
17296,6,,0.12695312,290.0,48540915000000.0,
17455,6,,0.22460938,290.0,48534204000000.0,
17614,6,,0.24707031,290.125,48536350000000.0,
17773,6,,0.22851562,290.125,48543063000000.0,
17932,6,,0.19140625,290.25,48524540000000.0,
18091,6,,0.2421875,290.625,48478640000000.0,
18250,6,,0.28320312,291.0,48420656000000.0,
18409,6,,0.055664062,290.875,48443205000000.0,
18568,6,,-0.26171875,290.625,48502530000000.0,
18727,6,,-0.29785156,290.5,48522930000000.0,
18886,6,,-0.20898438,290.5,48521050000000.0,
19045,7,,-0.19921875,290.375,48486690000000.0,
19204,7,,-0.20410156,290.5,48477833000000.0,
19363,7,,-0.18554688,290.5,48471120000000.0,
19522,6,,-0.11816406,290.75,48485886000000.0,
19681,7,,-0.14160156,290.5,48470853000000.0,
19840,7,,-0.10058594,290.5,48474075000000.0,
19999,7,,-0.028320312,290.5,48474075000000.0,
