grid,level_IND,upward_heat_flux_in_air,upward_air_velocity,air_temperature,m01s00i253,total_flux
17454,5,257.625,-0.078125,288.75,48781700000000.0,302.0854191173018
17613,6,151.625,-0.01171875,288.75,48762910000000.0,196.0854191173018
17772,6,88.75,0.26953125,289.125,48719425000000.0,133.2104191173018
17931,6,,0.4951172,289.5,48665200000000.0,
18090,6,,0.23632812,289.25,48701976000000.0,
18249,6,,-0.26660156,288.875,48775260000000.0,
18408,6,,-0.33691406,288.875,48791902000000.0,
18567,6,,-0.23535156,288.875,48783312000000.0,
18726,6,,-0.17578125,289.0,48769890000000.0,
18885,7,,-0.09765625,288.875,48736336000000.0,
19044,7,,-0.05078125,288.875,48731504000000.0,
19203,7,,-0.034179688,288.875,48728820000000.0,
19362,7,,-0.005859375,288.875,48717546000000.0,
19521,6,,0.016601562,289.125,48738484000000.0,
19680,7,,-0.0107421875,289.0,48720230000000.0,
19839,7,,-0.036132812,289.0,48723720000000.0,
19998,7,,-0.045898438,288.875,48725330000000.0,
15229,6,,-0.10644531,289.0,48734994000000.0,
15388,6,,-0.08886719,289.0,48732846000000.0,
15547,6,,-0.08691406,289.125,48731504000000.0,
15706,6,,-0.095703125,289.125,48724256000000.0,
15865,6,,-0.1015625,289.125,48721035000000.0,
16024,6,,-0.09472656,289.125,48714860000000.0,
16183,6,,-0.044921875,289.125,48726940000000.0,
16342,6,,0.052734375,289.125,48728283000000.0,
16501,6,,0.13671875,289.125,48718888000000.0,
16660,6,,0.24023438,289.25,48702245000000.0,
16819,6,,0.4345703,289.5,48661710000000.0,
16978,6,,0.6484375,289.75,48613124000000.0,
17137,6,,0.5029297,289.375,48647216000000.0,
17296,6,,0.049804688,288.875,48741170000000.0,
17455,6,,-0.09472656,288.625,48777944000000.0,
17614,6,,0.024414062,288.75,48767206000000.0,
17773,6,,0.25,289.0,48725330000000.0,
17932,6,,0.4736328,289.375,48662785000000.0,
18091,6,,0.29101562,289.375,48688823000000.0,
18250,6,,-0.234375,288.875,48762643000000.0,
18409,6,,-0.37890625,288.75,48788950000000.0,
18568,6,,-0.29882812,288.875,48778480000000.0,
18727,6,,-0.18066406,289.0,48763180000000.0,
18886,6,,-0.11230469,289.0,48761032000000.0,
19045,7,,-0.09082031,288.875,48734190000000.0,
19204,7,,-0.08105469,288.875,48730160000000.0,
19363,7,,-0.04296875,289.0,48723450000000.0,
19522,7,,-0.03515625,288.875,48717277000000.0,
19681,7,,-0.053710938,289.0,48722110000000.0,
19840,7,,-0.06542969,289.0,48725867000000.0,
19999,7,,-0.05078125,289.0,48728015000000.0,
