,11,11%,10,10%,9,9%,8,8%,7,7%,6,6%,18,18%,17,17%,16,16%,15,15%,14,14%,13,13%,12,12%,,
17768,0.0008,0.000800009,0.0122,0.012200061,0,0,0.0014,0.001399997,0.1382,0.138199724,0.0502,0.050199598,0,0,0.0159,0.015899968,0.0348,0.034799826,0,0,0,0,0.0001,0.000100001,0.0056,0.0056,,
17769,0,0,0.0033,0.003300017,0,0,0.0001,1.00E-04,0.1306,0.130599739,0.0446,0.044599643,0,0,0.0147,0.014699971,0.032,0.03199984,0,0,0,0,0,0,0.005,0.005,,
17770,0,0,0.0024,0.002400012,0,0,0,0,0.1212,0.121199758,0.0373,0.037299702,0,0,0.0132,0.013199974,0.0142,0.014199929,0,0,0,0,0,0,0.0043,0.0043,,
17771,0,0,0.0021,0.002100011,0,0,0,0,0.1125,0.112499775,0.0295,0.029499764,0,0,0.0119,0.011899976,0.0013,0.001299994,0,0,0,0,0,0,0.0035,0.0035,,
17772,0,0,0.0002,0.000200001,0,0,0,0,0.1033,0.103299793,0.0231,0.023099815,0,0,0.0103,0.010299979,0,0,0,0,0,0,0,0,0.0027,0.0027,,
17773,0,0,0,0,0,0,0,0,0.0946,0.094599811,0.0198,0.019799842,0,0,0.0083,0.008299983,0,0,0,0,0,0,0,0,0.0017,0.0017,,
17774,0,0,0,0,0,0,0,0,0.0874,0.087399825,0.0187,0.01869985,0,0,0.0066,0.006599987,0,0,0,0,0,0,0,0,0.0009,0.0009,,
17775,0,0,0,0,0,0,0,0,0.0807,0.080699839,0.0172,0.017199862,0,0,0.0051,0.00509999,0,0,0,0,0,0,0,0,0.0001,0.0001,,
17776,0,0,0,0,0,0,0,0,0.0713,0.071299857,0.0129,0.012899897,0,0,0.0031,0.003099994,0,0,0,0,0,0,0,0,0,0,,
17777,0,0,0,0,0,0,0,0,0.0496,0.049599901,0.0054,0.005399957,0,0,0.0009,0.000899998,0,0,0,0,0,0,0,0,0,0,,
17778,0,0,0,0,0,0,0,0,0.0185,0.018499963,0.0018,0.001799986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17779,0,0,0,0,0,0,0,0,0.0103,0.010299979,0.0017,0.001699986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17780,0,0,0,0,0,0,0,0,0.0012,0.001199998,0.0016,0.001599987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17781,0,0,0,0,0,0,0,0,0,0,0.0005,0.000499996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.000100001,0,0,0,0,,
17893,0.0002,0.000200002,0,0,0,0,0,0,0,0,0,0,0.0004,0.000400005,0,0,0,0,0.0001,0.0001,0.001,0.001000013,0,0,0,0,,
17894,0.0014,0.001400015,0.0003,0.000300002,0,0,0.0004,0.000399999,0.0001,1.00E-04,0.0001,1.00E-04,0.0019,0.001900023,0,0,0.0003,0.000299999,0.0008,0.000800003,0.0036,0.003600047,0.0003,0.000300002,0,0,,
17895,0.0047,0.004700052,0.0013,0.001300007,0,0,0.0017,0.001699997,0.0003,0.000299999,0.0004,0.000399997,0.0052,0.005200062,0,0,0.0011,0.001099995,0.0026,0.00260001,0.0089,0.008900116,0.0011,0.001100006,0,0,,
17896,0.011,0.011000121,0.0032,0.003200016,0,0,0.0044,0.004399991,0.001,0.000999998,0.0013,0.00129999,0.0107,0.010700128,0,0,0.0026,0.002599987,0.0058,0.005800023,0.0171,0.017100222,0.0026,0.002600013,0,0,,
17897,0.0203,0.020300223,0.0064,0.006400032,0,0,0.0089,0.008899982,0.0022,0.002199996,0.003,0.002999976,0.0186,0.018600223,0.0001,1.00E-04,0.0052,0.005199974,0.0107,0.010700043,0.0279,0.027900363,0.0052,0.005200026,0,0,,
17898,0.0318,0.03180035,0.0108,0.010800054,0,0,0.0146,0.014599971,0.0042,0.004199992,0.0055,0.005499956,0.0284,0.028400341,0.0001,1.00E-04,0.0088,0.008799956,0.0169,0.016900068,0.0402,0.040200523,0.0086,0.008600043,0,0,,
17899,0.0449,0.044900494,0.0161,0.016100081,0,0,0.0214,0.021399957,0.0068,0.006799986,0.0089,0.008899929,0.0396,0.039600475,0.0002,0.0002,0.0132,0.013199934,0.0242,0.024200097,0.0535,0.053500696,0.0127,0.012700064,0,0,,
17900,0.0587,0.058700646,0.0224,0.022400112,0,0,0.0287,0.028699943,0.0103,0.010299979,0.0131,0.013099895,0.0516,0.051600619,0.0004,0.000399999,0.0187,0.018699907,0.0327,0.032700131,0.0673,0.067300875,0.0171,0.017100086,0.0001,0.0001,,
17901,0.0712,0.071200783,0.029,0.029000145,0.0001,1.00E-04,0.0358,0.035799928,0.0143,0.014299971,0.0179,0.017899857,0.064,0.064000768,0.0005,0.000499999,0.0245,0.024499878,0.0409,0.040900164,0.08,0.08000104,0.0214,0.021400107,0.0001,0.0001,,
17902,0.0829,0.082900912,0.0359,0.03590018,0.0001,1.00E-04,0.0425,0.042499915,0.0193,0.019299961,0.0232,0.023199814,0.0754,0.075400905,0.0008,0.000799998,0.0311,0.031099845,0.0498,0.049800199,0.0905,0.090501177,0.0259,0.02590013,0.0001,0.0001,,
17903,0.0929,0.092901022,0.0421,0.042100211,0.0001,1.00E-04,0.0479,0.047899904,0.0247,0.024699951,0.0287,0.02869977,0.0853,0.085301024,0.0011,0.001099998,0.0376,0.037599812,0.0575,0.05750023,0.0993,0.099301291,0.03,0.03000015,0.0002,0.0002,,
17904,0.1005,0.100501106,0.0481,0.048100241,0.0001,1.00E-04,0.0525,0.052499895,0.0308,0.030799938,0.034,0.033999728,0.0942,0.09420113,0.0014,0.001399997,0.0447,0.044699777,0.0643,0.064300257,0.1057,0.105701374,0.0331,0.033100166,0.0003,0.0003,,
17905,0.1052,0.105201157,0.053,0.053000265,0.0001,1.00E-04,0.0554,0.055399889,0.0372,0.037199926,0.0392,0.039199686,0.1004,0.100401205,0.0017,0.001699997,0.051,0.050999745,0.07,0.07000028,0.1084,0.108401409,0.0353,0.035300177,0.0004,0.0004,,
17906,0.1082,0.10820119,0.0569,0.056900285,0.0002,0.0002,0.0575,0.057499885,0.0438,0.043799912,0.044,0.043999648,0.1045,0.104501254,0.002,0.001999996,0.0567,0.056699717,0.0746,0.074600298,0.1086,0.108601412,0.0367,0.036700184,0.0004,0.0004,,
17907,0.109,0.109001199,0.0597,0.059700299,0.0002,0.0002,0.0584,0.058399883,0.0511,0.051099898,0.0479,0.047899617,0.107,0.107001284,0.0024,0.002399995,0.0616,0.061599692,0.0772,0.077200309,0.1064,0.106401383,0.0374,0.037400187,0.0005,0.0005,,
17908,0.1079,0.107901187,0.0615,0.061500308,0.0002,0.0002,0.0584,0.058399883,0.0577,0.057699885,0.0514,0.051399589,0.1078,0.107801294,0.0027,0.002699995,0.0659,0.065899671,0.0779,0.077900312,0.1024,0.102401331,0.0372,0.037200186,0.0006,0.0006,,
17909,0.1057,0.105701163,0.0628,0.062800314,0.0002,0.0002,0.0575,0.057499885,0.0642,0.064199872,0.0546,0.054599563,0.1068,0.106801282,0.0032,0.003199994,0.0697,0.069699652,0.0793,0.079300317,0.0966,0.096601256,0.0366,0.036600183,0.0006,0.0006,,
17910,0.1013,0.101301114,0.0627,0.062700314,0.0002,0.0002,0.0547,0.054699891,0.0701,0.07009986,0.0565,0.056499548,0.1035,0.103501242,0.0035,0.003499993,0.0722,0.072199639,0.0774,0.07740031,0.0878,0.087801141,0.0347,0.034700174,0.0006,0.0006,,
17911,0.0966,0.096601063,0.0625,0.062500313,0.0002,0.0002,0.0514,0.051399897,0.0764,0.076399847,0.0589,0.058899529,0.0996,0.099601195,0.0038,0.003799992,0.0733,0.073299634,0.076,0.076000304,0.0797,0.079701036,0.033,0.033000165,0.0008,0.0008,,
17912,0.0904,0.090400994,0.0607,0.060700304,0.0001,1.00E-04,0.0473,0.047299905,0.0814,0.081399837,0.0602,0.060199518,0.0932,0.093201118,0.004,0.003999992,0.0735,0.073499633,0.0725,0.07250029,0.0703,0.070300914,0.0307,0.030700154,0.0008,0.0008,,
17913,0.0838,0.083800922,0.0582,0.058200291,0.0001,1.00E-04,0.0425,0.042499915,0.086,0.085999828,0.0609,0.060899513,0.0863,0.086301036,0.0043,0.004299991,0.0741,0.07409963,0.0686,0.068600274,0.0611,0.061100794,0.0289,0.028900145,0.0009,0.0009,,
17914,0.0762,0.076200838,0.0555,0.055500278,0.0001,1.00E-04,0.0377,0.037699925,0.0899,0.08989982,0.0609,0.060899513,0.0779,0.077900935,0.0044,0.004399991,0.0738,0.073799631,0.0637,0.063700255,0.0528,0.052800686,0.0266,0.026600133,0.0009,0.0009,,
17915,0.0686,0.068600755,0.0519,0.05190026,0.0001,1.00E-04,0.0327,0.032699935,0.0936,0.093599813,0.0602,0.060199518,0.0677,0.067700812,0.0045,0.004499991,0.0722,0.072199639,0.0577,0.057700231,0.0405,0.040500527,0.0237,0.023700119,0.001,0.001,,
17916,0.0607,0.060700668,0.0479,0.04790024,0,0,0.028,0.027999944,0.0964,0.096399807,0.0592,0.059199526,0.0584,0.058400701,0.0045,0.004499991,0.0699,0.069899651,0.0522,0.052200209,0.018,0.018000234,0.0205,0.020500103,0.0009,0.0009,,
17917,0.0511,0.051100562,0.0435,0.043500218,0,0,0.0245,0.024499951,0.0984,0.098399803,0.0578,0.057799538,0.0505,0.050500606,0.0045,0.004499991,0.0672,0.067199664,0.0471,0.047100188,0.005,0.005000065,0.0169,0.016900085,0.0009,0.0009,,
17918,0.0392,0.039200431,0.0388,0.038800194,0,0,0.022,0.021999956,0.1002,0.1001998,0.0558,0.055799554,0.0443,0.044300532,0.0045,0.004499991,0.0636,0.063599682,0.0418,0.041800167,0.0013,0.001300017,0.0124,0.012400062,0.0009,0.0009,,
17919,0.0295,0.029500325,0.0347,0.034700174,0,0,0.0189,0.018899962,0.1021,0.102099796,0.0534,0.053399573,0.035,0.03500042,0.0044,0.004399991,0.0593,0.059299704,0.0376,0.03760015,0,0,0.0084,0.008400042,0.0009,0.0009,,
17920,0.0249,0.024900274,0.0311,0.031100156,0,0,0.0144,0.014399971,0.1028,0.102799794,0.0511,0.051099591,0.0158,0.01580019,0.0044,0.004399991,0.0551,0.055099725,0.0328,0.032800131,0,0,0.0052,0.005200026,0.0009,0.0009,,
17921,0.0227,0.02270025,0.0284,0.028400142,0,0,0.0086,0.008599983,0.1026,0.102599795,0.0481,0.048099615,0.0041,0.004100049,0.0042,0.004199992,0.0498,0.049799751,0.0254,0.025400102,0,0,0.0032,0.003200016,0.0008,0.0008,,
17922,0.0168,0.016800185,0.0257,0.025700129,0,0,0.0041,0.004099992,0.1021,0.102099796,0.0451,0.045099639,0.0014,0.001400017,0.0041,0.004099992,0.0458,0.045799771,0.0149,0.01490006,0,0,0.0026,0.002600013,0.0007,0.0007,,
17923,0.006,0.006000066,0.0222,0.022200111,0,0,0.0023,0.002299995,0.1005,0.100499799,0.041,0.040999672,0,0,0.0039,0.003899992,0.0411,0.041099795,0.0052,0.005200021,0,0,0.0023,0.002300012,0.0006,0.0006,,
17924,0.0023,0.002300025,0.0172,0.017200086,0,0,0.002,0.001999996,0.0986,0.098599803,0.0368,0.036799706,0,0,0.0037,0.003699993,0.0371,0.037099815,0.0035,0.003500014,0,0,0.0016,0.001600008,0.0005,0.0005,,
17925,0.0022,0.002200024,0.0109,0.010900055,0,0,0.0018,0.001799996,0.0967,0.096699807,0.0329,0.032899737,0,0,0.0034,0.003399993,0.0335,0.033499833,0.002,0.002000008,0,0,0.0005,0.000500003,0.0004,0.0004,,
17926,0.0017,0.001700019,0.0053,0.005300027,0,0,0.001,0.000999998,0.0935,0.093499813,0.0289,0.028899769,0,0,0.0031,0.003099994,0.0289,0.028899856,0,0,0,0,0,0,0.0004,0.0004,,
17927,0.0001,0.000100001,0.0027,0.002700014,0,0,0.0001,1.00E-04,0.0905,0.090499819,0.0252,0.025199798,0,0,0.0028,0.002799994,0.0221,0.02209989,0,0,0,0,0,0,0.0003,0.0003,,
17928,0,0,0.0024,0.002400012,0,0,0,0,0.0867,0.086699827,0.0224,0.022399821,0,0,0.0025,0.002499995,0.0115,0.011499943,0,0,0,0,0,0,0.0002,0.0002,,
17929,0,0,0.0021,0.002100011,0,0,0,0,0.0828,0.082799834,0.0204,0.020399837,0,0,0.0021,0.002099996,0.0036,0.003599982,0,0,0,0,0,0,0.0002,0.0002,,
17930,0,0,0.0006,0.000600003,0,0,0,0,0.0779,0.077899844,0.0192,0.019199846,0,0,0.0017,0.001699997,0.0023,0.002299989,0,0,0,0,0,0,0.0001,0.0001,,
17931,0,0,0,0,0,0,0,0,0.073,0.072999854,0.0173,0.017299862,0,0,0.0012,0.001199998,0,0,0,0,0,0,0,0,0,0,,
17932,0,0,0,0,0,0,0,0,0.0669,0.066899866,0.0145,0.014499884,0,0,0.0009,0.000899998,0,0,0,0,0,0,0,0,0,0,,
17933,0,0,0,0,0,0,0,0,0.059,0.058999882,0.0106,0.010599915,0,0,0.0006,0.000599999,0,0,0,0,0,0,0,0,0,0,,
17934,0,0,0,0,0,0,0,0,0.05,0.0499999,0.0059,0.005899953,0,0,0.0003,0.000299999,0,0,0,0,0,0,0,0,0,0,,
17935,0,0,0,0,0,0,0,0,0.0405,0.040499919,0.0027,0.002699978,0,0,0.0001,1.00E-04,0,0,0,0,0,0,0,0,0,0,,
17936,0,0,0,0,0,0,0,0,0.0321,0.032099936,0.0018,0.001799986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17937,0,0,0,0,0,0,0,0,0.0282,0.028199944,0.0017,0.001699986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17938,0,0,0,0,0,0,0,0,0.021,0.020999958,0.0016,0.001599987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
17939,0,0,0,0,0,0,0,0,0.0028,0.002799994,0.0007,0.000699994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18053,0.0001,0.000100001,0,0,0,0,0,0,0,0,0,0,0.0001,0.000100001,0,0,0,0,0,0,0.0002,0.000200003,0,0,0,0,,
18054,0.0006,0.000600007,0.0001,0.000100001,0,0,0.0001,1.00E-04,0,0,0,0,0.0003,0.000300004,0,0,0,0,0.0001,0.0001,0.0008,0.00080001,0,0,0,0,,
18055,0.002,0.002000022,0.0003,0.000300002,0,0,0.0006,0.000599999,0,0,0.0001,1.00E-04,0.0012,0.001200014,0,0,0.0001,1.00E-04,0.0005,0.000500002,0.0021,0.002100027,0.0002,0.000200001,0,0,,
18056,0.0047,0.004700052,0.0008,0.000800004,0,0,0.0015,0.001499997,0.0001,1.00E-04,0.0003,0.000299998,0.0027,0.002700032,0,0,0.0004,0.000399998,0.0013,0.001300005,0.0046,0.00460006,0.0006,0.000600003,0,0,,
18057,0.0087,0.008700096,0.0017,0.001700009,0,0,0.0031,0.003099994,0.0002,0.0002,0.0007,0.000699994,0.0051,0.005100061,0,0,0.0009,0.000899996,0.0027,0.002700011,0.0077,0.0077001,0.0013,0.001300007,0,0,,
18058,0.0139,0.013900153,0.003,0.003000015,0,0,0.0051,0.00509999,0.0004,0.000399999,0.0015,0.001499988,0.0081,0.008100097,0,0,0.0017,0.001699992,0.0045,0.004500018,0.012,0.012000156,0.0022,0.002200011,0,0,,
18059,0.0201,0.020100221,0.0048,0.004800024,0,0,0.0079,0.007899984,0.001,0.000999998,0.0025,0.00249998,0.0119,0.011900143,0,0,0.003,0.002999985,0.0069,0.006900028,0.0163,0.016300212,0.0034,0.003400017,0,0,,
18060,0.0272,0.027200299,0.0068,0.006800034,0,0,0.0108,0.010799978,0.0017,0.001699997,0.0039,0.003899969,0.0163,0.016300196,0,0,0.0046,0.004599977,0.0095,0.009500038,0.0216,0.021600281,0.0048,0.004800024,0,0,,
18061,0.0336,0.03360037,0.0093,0.009300047,0,0,0.0141,0.014099972,0.0028,0.002799994,0.0055,0.005499956,0.0209,0.020900251,0,0,0.0064,0.006399968,0.0126,0.01260005,0.0263,0.026300342,0.0061,0.006100031,0,0,,
18062,0.04,0.04000044,0.0119,0.01190006,0,0,0.0172,0.017199966,0.0042,0.004199992,0.0075,0.00749994,0.0259,0.025900311,0,0,0.0085,0.008499958,0.0159,0.015900064,0.0316,0.031600411,0.0077,0.007700039,0,0,,
18063,0.0452,0.045200497,0.0147,0.014700074,0,0,0.0203,0.020299959,0.0057,0.005699989,0.0097,0.009699922,0.0308,0.03080037,0,0,0.0106,0.010599947,0.019,0.019000076,0.0357,0.035700464,0.009,0.009000045,0,0,,
18064,0.0491,0.04910054,0.0173,0.017300087,0,0,0.0226,0.022599955,0.0076,0.007599985,0.0121,0.012099903,0.0349,0.034900419,0,0,0.0131,0.013099935,0.0224,0.02240009,0.0383,0.038300498,0.01,0.01000005,0,0,,
18065,0.0525,0.052500578,0.0198,0.019800099,0,0,0.0244,0.024399951,0.0098,0.00979998,0.0145,0.014499884,0.0398,0.039800478,0,0,0.0157,0.015699922,0.0252,0.025200101,0.0415,0.04150054,0.0111,0.011100056,0,0,,
18066,0.0544,0.054400598,0.0225,0.022500113,0,0,0.0254,0.025399949,0.012,0.011999976,0.0171,0.017099863,0.0429,0.042900515,0,0,0.0181,0.01809991,0.0276,0.02760011,0.0436,0.043600567,0.0119,0.01190006,0,0,,
18067,0.0552,0.055200607,0.0244,0.024400122,0,0,0.0256,0.025599949,0.0147,0.014699971,0.0195,0.019499844,0.0449,0.044900539,0,0,0.0208,0.020799896,0.0301,0.03010012,0.0438,0.043800569,0.0123,0.012300062,0,0,,
18068,0.0551,0.055100606,0.0258,0.025800129,0,0,0.0254,0.025399949,0.0174,0.017399965,0.0216,0.021599827,0.0465,0.046500558,0.0001,1.00E-04,0.023,0.022999885,0.0319,0.031900128,0.0427,0.042700555,0.0123,0.012300062,0,0,,
18069,0.054,0.054000594,0.0269,0.026900135,0,0,0.0249,0.02489995,0.0204,0.020399959,0.0235,0.023499812,0.0467,0.04670056,0.0001,1.00E-04,0.025,0.024999875,0.0329,0.032900132,0.0401,0.040100521,0.012,0.01200006,0,0,,
18070,0.0511,0.051100562,0.0272,0.027200136,0,0,0.0238,0.023799952,0.0235,0.023499953,0.0247,0.024699802,0.0459,0.045900551,0.0001,1.00E-04,0.0268,0.026799866,0.0328,0.032800131,0.0357,0.035700464,0.0113,0.011300057,0,0,,
18071,0.0481,0.048100529,0.0275,0.027500138,0,0,0.023,0.022999954,0.0266,0.026599947,0.0258,0.025799794,0.0445,0.044500534,0.0001,1.00E-04,0.0292,0.029199854,0.0326,0.03260013,0.03,0.03000039,0.0104,0.010400052,0,0,,
18072,0.0441,0.044100485,0.0272,0.027200136,0,0,0.0215,0.021499957,0.0296,0.029599941,0.0267,0.026699786,0.042,0.042000504,0.0002,0.0002,0.0303,0.030299849,0.0315,0.031500126,0.0234,0.023400304,0.0091,0.009100046,0,0,,
18073,0.0395,0.039500435,0.0263,0.026300132,0,0,0.0195,0.019499961,0.0331,0.033099934,0.0273,0.027299782,0.0388,0.038800466,0.0002,0.0002,0.031,0.030999845,0.0299,0.02990012,0.0158,0.015800205,0.0076,0.007600038,0,0,,
18074,0.0344,0.034400378,0.0253,0.025300127,0,0,0.0173,0.017299965,0.0364,0.036399927,0.0278,0.027799778,0.035,0.03500042,0.0002,0.0002,0.0312,0.031199844,0.0281,0.028100112,0.0087,0.008700113,0.0064,0.006400032,0,0,,
18075,0.0299,0.029900329,0.0238,0.023800119,0,0,0.0148,0.01479997,0.0386,0.038599923,0.0276,0.027599779,0.0298,0.029800358,0.0002,0.0002,0.031,0.030999845,0.0252,0.025200101,0.0055,0.005500072,0.005,0.005000025,0,0,,
18076,0.0264,0.02640029,0.0221,0.022100111,0,0,0.0114,0.011399977,0.0413,0.041299917,0.0274,0.027399781,0.0227,0.022700272,0.0002,0.0002,0.0304,0.030399848,0.0215,0.021500086,0.0039,0.003900051,0.0038,0.003800019,0,0,,
18077,0.0242,0.024200266,0.0202,0.020200101,0,0,0.0081,0.008099984,0.0432,0.043199914,0.0267,0.026699786,0.015,0.01500018,0.0002,0.0002,0.0295,0.029499853,0.0173,0.017300069,0.0002,0.000200003,0.003,0.003000015,0,0,,
18078,0.0208,0.020800229,0.0179,0.01790009,0,0,0.0051,0.00509999,0.0445,0.044499911,0.0259,0.025899793,0.0078,0.007800094,0.0002,0.0002,0.0282,0.028199859,0.0133,0.013300053,0,0,0.0026,0.002600013,0,0,,
18079,0.0154,0.015400169,0.0149,0.014900075,0,0,0.0031,0.003099994,0.0455,0.045499909,0.0247,0.024699802,0.0045,0.004500054,0.0002,0.0002,0.0265,0.026499868,0.0089,0.008900036,0,0,0.0023,0.002300012,0,0,,
18080,0.0084,0.008400092,0.0117,0.011700059,0,0,0.0022,0.002199996,0.0468,0.046799906,0.0234,0.023399813,0.0038,0.003800046,0.0002,0.0002,0.0245,0.024499878,0.0056,0.005600022,0,0,0.0017,0.001700009,0,0,,
18081,0.0034,0.003400037,0.0087,0.008700044,0,0,0.002,0.001999996,0.0475,0.047499905,0.022,0.021999824,0.0004,0.000400005,0.0002,0.0002,0.0216,0.021599892,0.0038,0.003800015,0,0,0.001,0.001000005,0,0,,
18082,0.0023,0.002300025,0.0059,0.00590003,0,0,0.0018,0.001799996,0.048,0.047999904,0.0209,0.020899833,0,0,0.0002,0.0002,0.0184,0.018399908,0.0033,0.003300013,0,0,0.0004,0.000400002,0,0,,
18083,0.0022,0.002200024,0.0038,0.003800019,0,0,0.0012,0.001199998,0.0479,0.047899904,0.0197,0.019699842,0,0,0.0002,0.0002,0.0149,0.014899926,0.002,0.002000008,0,0,0.0001,0.000100001,0,0,,
18084,0.0017,0.001700019,0.0027,0.002700014,0,0,0.0003,0.000299999,0.0475,0.047499905,0.0185,0.018499852,0,0,0.0002,0.0002,0.0113,0.011299944,0.0001,0.0001,0,0,0,0,0,0,,
18085,0.0002,0.000200002,0.0025,0.002500013,0,0,0,0,0.0469,0.046899906,0.0172,0.017199862,0,0,0.0001,1.00E-04,0.0076,0.007599962,0,0,0,0,0,0,0,0,,
18086,0,0,0.0021,0.002100011,0,0,0,0,0.0455,0.045499909,0.0152,0.015199878,0,0,0.0001,1.00E-04,0.0047,0.004699977,0,0,0,0,0,0,0,0,,
18087,0,0,0.0013,0.001300007,0,0,0,0,0.0441,0.044099912,0.0132,0.013199894,0,0,0.0001,1.00E-04,0.0034,0.003399983,0,0,0,0,0,0,0,0,,
18088,0,0,0.0002,0.000200001,0,0,0,0,0.0423,0.042299915,0.0108,0.010799914,0,0,0,0,0.0027,0.002699987,0,0,0,0,0,0,0,0,,
18089,0,0,0,0,0,0,0,0,0.0402,0.04019992,0.008,0.007999936,0,0,0,0,0.0006,0.000599997,0,0,0,0,0,0,0,0,,
18090,0,0,0,0,0,0,0,0,0.0378,0.037799924,0.0056,0.005599955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18091,0,0,0,0,0,0,0,0,0.035,0.03499993,0.0036,0.003599971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18092,0,0,0,0,0,0,0,0,0.033,0.032999934,0.0023,0.002299982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18093,0,0,0,0,0,0,0,0,0.0309,0.030899938,0.0018,0.001799986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18094,0,0,0,0,0,0,0,0,0.0286,0.028599943,0.0018,0.001799986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18095,0,0,0,0,0,0,0,0,0.0248,0.02479995,0.0016,0.001599987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18096,0,0,0,0,0,0,0,0,0.0198,0.01979996,0.0011,0.001099991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18097,0,0,0,0,0,0,0,0,0.009,0.008999982,0.0003,0.000299998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18098,0,0,0,0,0,0,0,0,0.0015,0.001499997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
18214,0.0002,0.000200002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.000100001,0,0,0,0,,
18215,0.0006,0.000600007,0,0,0,0,0.0001,1.00E-04,0,0,0,0,0.0001,0.000100001,0,0,0,0,0,0,0.0003,0.000300004,0,0,0,0,,
18216,0.0016,0.001600018,0.0001,0.000100001,0,0,0.0004,0.000399999,0,0,0,0,0.0004,0.000400005,0,0,0,0,0.0001,0.0001,0.0007,0.000700009,0.0001,0.000100001,0,0,,
18217,0.003,0.003000033,0.0002,0.000200001,0,0,0.0008,0.000799998,0,0,0.0001,1.00E-04,0.0009,0.000900011,0,0,0,0,0.0004,0.000400002,0.0015,0.00150002,0.0001,0.000100001,0,0,,
18218,0.005,0.005000055,0.0006,0.000600003,0,0,0.0015,0.001499997,0,0,0.0002,0.000199998,0.0017,0.00170002,0,0,0.0002,0.000199999,0.0008,0.000800003,0.0027,0.002700035,0.0003,0.000300002,0,0,,
18219,0.0075,0.007500083,0.001,0.001000005,0,0,0.0023,0.002299995,0,0,0.0005,0.000499996,0.0029,0.002900035,0,0,0.0003,0.000299999,0.0014,0.001400006,0.0042,0.004200055,0.0006,0.000600003,0,0,,
18220,0.0103,0.010300113,0.0017,0.001700009,0,0,0.0033,0.003299993,0.0001,1.00E-04,0.0009,0.000899993,0.0042,0.00420005,0,0,0.0007,0.000699997,0.0023,0.002300009,0.0055,0.005500072,0.001,0.001000005,0,0,,
18221,0.0135,0.013500149,0.0024,0.002400012,0,0,0.0042,0.004199992,0.0002,0.0002,0.0014,0.001399989,0.0054,0.005400065,0,0,0.0011,0.001099995,0.0032,0.003200013,0.0068,0.006800088,0.0014,0.001400007,0,0,,
18222,0.0165,0.016500182,0.0031,0.003100016,0,0,0.0053,0.005299989,0.0005,0.000499999,0.002,0.001999984,0.0071,0.007100085,0,0,0.0017,0.001699992,0.004,0.004000016,0.0085,0.008500111,0.0019,0.00190001,0,0,,
18223,0.0198,0.019800218,0.0041,0.004100021,0,0,0.0063,0.006299987,0.0008,0.000799998,0.0027,0.002699978,0.0086,0.008600103,0,0,0.0025,0.002499988,0.005,0.00500002,0.0096,0.009600125,0.0022,0.002200011,0,0,,
18224,0.0223,0.022300245,0.0049,0.004900025,0,0,0.0071,0.007099986,0.0012,0.001199998,0.0035,0.003499972,0.0097,0.009700116,0,0,0.0032,0.003199984,0.006,0.006000024,0.0103,0.010300134,0.0024,0.002400012,0,0,,
18225,0.0243,0.024300267,0.0055,0.005500028,0,0,0.0077,0.007699985,0.0019,0.001899996,0.0042,0.004199966,0.011,0.011000132,0,0,0.0038,0.003799981,0.0069,0.006900028,0.0106,0.010600138,0.0026,0.002600013,0,0,,
18226,0.0254,0.025400279,0.0063,0.006300032,0,0,0.0083,0.008299983,0.0026,0.002599995,0.005,0.00499996,0.012,0.012000144,0,0,0.0045,0.004499978,0.0073,0.007300029,0.0106,0.010600138,0.0027,0.002700014,0,0,,
18227,0.026,0.026000286,0.0069,0.006900035,0,0,0.0085,0.008499983,0.0034,0.003399993,0.0059,0.005899953,0.0129,0.012900155,0,0,0.0054,0.005399973,0.008,0.008000032,0.0102,0.010200133,0.0028,0.002800014,0,0,,
18228,0.0258,0.025800284,0.0074,0.007400037,0,0,0.0085,0.008499983,0.0041,0.004099992,0.0067,0.006699946,0.0132,0.013200158,0,0,0.0061,0.00609997,0.0085,0.008500034,0.0095,0.009500124,0.0028,0.002800014,0,0,,
18229,0.0253,0.025300278,0.0077,0.007700039,0,0,0.0081,0.008099984,0.005,0.00499999,0.0075,0.00749994,0.0131,0.013100157,0,0,0.0067,0.006699967,0.0085,0.008500034,0.0085,0.008500111,0.0026,0.002600013,0,0,,
