,18,18 %,17,17 %,16,16 %,15,15 %,14,14 %,13,13 %,12,12 %,11,11 %,10,10 %,09,09 %,08,08 %,07,07 %,06,06 %
15199,0.352,0.35200105600316806,0.1679,0.16789882470822706,0.2554,0.25540434187381184,0.2755,0.2754980715134994,0.407,0.407001628006512,0.2345,0.2344988275058625,0.1892,0.1892009460047301,0.2629,0.2628992113023661,0.2306,0.23060461209224184,0.2168,0.21679891600542,0.252,0.251998992004032,0.1969,0.1969015752126017,0.1826,0.1826023738308598
15200,0.3649,0.36490109470328413,0.1872,0.18719868960917274,0.2754,0.2754046818795919,0.2937,0.2936979441143912,0.41,0.41000164000656003,0.2443,0.24429877850610746,0.2066,0.20660103300516505,0.2747,0.27469917590247234,0.248,0.24800496009920198,0.2264,0.22639886800566,0.2569,0.2568989724041104,0.2208,0.22080176641413127,0.202,0.2020026260341385
15201,0.3664,0.36640109920329766,0.1997,0.19969860210978524,0.2864,0.286404868882771,0.3017,0.3016978881147832,0.4017,0.4017016068064272,0.2453,0.24529877350613244,0.2167,0.2167010835054175,0.2773,0.2772991681024957,0.2565,0.2565051301026021,0.2283,0.2282988585057075,0.254,0.25399898400406395,0.2378,0.2378019024152193,0.2147,0.2147027911362848
15202,0.362,0.36200108600325803,0.20800000000000002,0.2079985440101919,0.2928,0.29280497768462066,0.3041,0.3040978713149008,0.3884,0.3884015536062145,0.242,0.24199879000604999,0.2225,0.22250111250556254,0.2749,0.2748991753024741,0.2596,0.2596051921038421,0.2266,0.226598867005665,0.2468,0.24679901280394875,0.2502,0.2502020016160129,0.2227,0.2227028951376368
15203,0.3516,0.3516010548031645,0.2117,0.21169851811037324,0.293,0.29300498108467843,0.3003,0.3002978979147146,0.37,0.37000148000592,0.2338,0.2337988310058449,0.2235,0.22350111750558754,0.2674,0.2673991978024066,0.2574,0.2574051481029621,0.22,0.2199989000055,0.2352,0.2351990592037632,0.2576,0.2576020608164865,0.2252,0.2252029276380593
15204,0.3394,0.3394010182030546,0.2134,0.21339850621045656,0.2914,0.2914049538842161,0.2944,0.29439793921442553,0.3508,0.3508014032056128,0.2244,0.22439887800561,0.2228,0.22280111400557004,0.2586,0.2585992242023274,0.2528,0.252805056101122,0.2118,0.21179894100529487,0.2237,0.2236991052035792,0.2625,0.2625021000168001,0.2256,0.2256029328381269
15205,0.3222,0.3222009666028998,0.2111,0.21109852231034387,0.284,0.2840048280820774,0.2838,0.2837980134139061,0.3274,0.32740130960523844,0.2119,0.21189894050529745,0.218,0.21800109000545004,0.2461,0.2460992617022149,0.2442,0.244204884097682,0.2007,0.2006989965050175,0.2092,0.2091991632033472,0.2632,0.2632021056168449,0.2216,0.2216028808374509
15206,0.3071,0.30710092130276395,0.2085,0.2084985405102164,0.2769,0.2769047073800254,0.2734,0.2733980862133965,0.307,0.30700122800491203,0.2005,0.2004989975050125,0.2132,0.21320106600533004,0.2348,0.2347992956021132,0.2357,0.2357047140942819,0.1907,0.1906990465047675,0.1959,0.1958992164031344,0.2635,0.2635021080168641,0.2173,0.21730282493672406
15207,0.29,0.29000087000261004,0.2042,0.20419857061000574,0.2679,0.26790455437742444,0.2614,0.2613981702128085,0.2862,0.2862011448045792,0.1881,0.1880990595047025,0.2066,0.20660103300516505,0.2224,0.2223993328020016,0.2255,0.2255045100902017,0.1799,0.1798991005044975,0.1824,0.1823992704029184,0.2619,0.2619020952167617,0.2112,0.21120274563569325
15208,0.2722,0.2722008166024498,0.1981,0.1980986133097068,0.257,0.25700436907427426,0.2487,0.24869825911218624,0.265,0.26500106000423995,0.1754,0.17539912300438498,0.1988,0.1988009940049701,0.2094,0.2093993718018846,0.2145,0.21450429008580169,0.1685,0.16849915750421252,0.1688,0.1687993248027008,0.2578,0.2578020624164993,0.2035,0.203502645534392
15209,0.2553,0.2553007659022978,0.1918,0.19179865740939814,0.2457,0.2457041769710085,0.2357,0.23569835011154924,0.2445,0.24450097800391196,0.1632,0.16319918400407998,0.1908,0.19080095400477004,0.1972,0.1971994084017748,0.2038,0.20380407608152165,0.1574,0.157399213003935,0.156,0.15599937600249594,0.253,0.2530020240161921,0.1956,0.1956025428330568
15210,0.2392,0.23920071760215283,0.1853,0.18529870290907965,0.2347,0.23470398996782946,0.2228,0.22279844041091712,0.2249,0.2249008996035984,0.1514,0.151399243003785,0.1827,0.18270091350456752,0.1856,0.1855994432016704,0.1931,0.1931038620772416,0.1466,0.14659926700366502,0.1438,0.14379942480230082,0.2479,0.2479019832158657,0.1876,0.1876024388317048
15211,0.2236,0.22360067080201243,0.179,0.17899874700877094,0.2238,0.2238038046646793,0.2105,0.21049852651031445,0.2064,0.2064008256033024,0.1407,0.14069929650351748,0.1748,0.17480087400437005,0.1743,0.1742994771015687,0.1826,0.18260365207304147,0.1371,0.1370993145034275,0.1326,0.1325994696021216,0.242,0.2420019360154881,0.1798,0.1798023374303866
15212,0.2078,0.20780062340187022,0.172,0.17199879600842793,0.2118,0.2118036006612112,0.1978,0.19779861540969207,0.1877,0.1877007508030032,0.1294,0.12939935300323496,0.1663,0.16630083150415753,0.1631,0.1630995107014679,0.1719,0.17190343806876138,0.1268,0.12679936600317,0.1214,0.12139951440194235,0.2346,0.2346018768150145,0.1712,0.17120222562893314
15213,0.193,0.19300057900173703,0.1654,0.16539884220810452,0.201,0.20100341705809,0.1865,0.18649869450913845,0.1699,0.1699006796027184,0.11900000000000001,0.11899940500297496,0.1583,0.1583007915039575,0.1529,0.1528995413013761,0.162,0.1620032400648013,0.1179,0.1178994105029475,0.1111,0.1110995556017776,0.228,0.2280018240145921,0.1632,0.16320212162758116
15214,0.1781,0.17810053430160291,0.1581,0.15809889330774685,0.1892,0.18920321645467966,0.1743,0.17429877990854067,0.1509,0.15090060360241442,0.1086,0.108599457002715,0.15,0.15000075000375002,0.1426,0.1425995722012834,0.1517,0.1517030340606812,0.1088,0.10879945600271998,0.1003,0.1002995988016048,0.2196,0.21960175681405447,0.1546,0.15460200982612773
15215,0.1648,0.16480049440148323,0.1519,0.15189893670744306,0.1794,0.1794030498518475,0.16399999999999998,0.16399885200803596,0.1333,0.1333005332021328,0.0997,0.09969950150249247,0.1434,0.14340071700358498,0.134,0.133999598001206,0.1431,0.14310286205724113,0.1004,0.10039949800251,0.0901,0.0900996396014416,0.2127,0.2127017016136129,0.1475,0.1475019175249278
15216,0.1507,0.15070045210135632,0.1448,0.14479898640709518,0.1682,0.1682028594486106,0.1528,0.15279893040748713,0.1141,0.1141004564018256,0.0904,0.09039954800225998,0.1358,0.13580067900339504,0.1249,0.12489962530112407,0.1337,0.13370267405348107,0.0923,0.0922995385023075,0.0801,0.0800996796012816,0.204,0.2040016320130561,0.1395,0.13950181352357582
15217,0.1368,0.13680041040123123,0.1381,0.13809903330676687,0.1576,0.15760267924554716,0.1423,0.14229900390697267,0.0919,0.0919003676014704,0.0809,0.08089959550202247,0.1285,0.12850064250321253,0.1165,0.1164996505010485,0.1249,0.124902498049961,0.0849,0.0848995755021225,0.0704,0.0703997184011264,0.1961,0.1961015688125505,0.1319,0.13190171472229134
15218,0.1233,0.12330036990110971,0.1324,0.13239907320648756,0.1482,0.14820251944283053,0.1331,0.13309906830652185,0.0696,0.0696002784011136,0.0726,0.07259963700181499,0.1223,0.12230061150305753,0.1092,0.1091996724009828,0.117,0.11700234004680092,0.0779,0.0778996105019475,0.0604,0.0603997584009664,0.1892,0.1892015136121089,0.1256,0.12560163282122666
15219,0.1068,0.10680032040096123,0.1257,0.12569912010615927,0.1377,0.13770234093979594,0.1229,0.12289913970602205,0.0492,0.0492001968007872,0.0644,0.06439967800160999,0.1152,0.11520057600288,0.10099999999999999,0.10099969700090902,0.108,0.10800216004320086,0.0708,0.07079964600177001,0.0516,0.0515997936008256,0.1802,0.18020144161153287,0.1182,0.11820153661997608
15220,0.0918,0.09180027540082622,0.1205,0.12049915650590445,0.1284,0.12840218283710822,0.1137,0.11369920410557127,0.0326,0.0326001304005216,0.0569,0.05689971550142249,0.1092,0.10920054600273002,0.0938,0.0937997186008442,0.1001,0.1001020020400408,0.0644,0.06439967800160999,0.0434,0.0433998264006944,0.1724,0.17240137921103368,0.1119,0.11190145471891133
15221,0.0763,0.07630022890068672,0.1143,0.11429919990560068,0.1188,0.11880201963433375,0.1034,0.10339927620506656,0.0201,0.0201000804003216,0.0495,0.0494997525012375,0.1032,0.10320051600258004,0.0862,0.0861997414007758,0.0919,0.09190183803676072,0.0581,0.0580997095014525,0.0354,0.0353998584005664,0.1644,0.16440131521052168,0.1053,0.10530136891779593
15222,0.0569,0.05690017070051211,0.1086,0.10859923980532137,0.1094,0.10940185983161713,0.09300000000000001,0.09299934900455696,0.0001,0.0001000004000016,0.0423,0.042299788501057485,0.0965,0.09650048250241253,0.078,0.077999766000702,0.0843,0.08430168603372068,0.0517,0.0516997415012925,0.0287,0.0286998852004592,0.157,0.15700125601004808,0.0991,0.09910128831674812
15223,0.0369,0.036900110700332105,0.1034,0.10339927620506656,0.0996,0.09960169322878487,0.0829,0.08289941970406207,0.0,0.0,0.0348,0.03479982600086999,0.0911,0.09110045550227752,0.0688,0.0687997936006192,0.0761,0.07610152203044061,0.0452,0.04519977400113,0.0236,0.0235999056003776,0.15,0.15000120000960007,0.0932,0.093201211615751
15224,0.0233,0.023300069900209705,0.0982,0.09819931260481177,0.0889,0.08890151132569253,0.0707,0.07069950510346427,0.0,0.0,0.0287,0.028699856500717495,0.0849,0.08490042450212253,0.0587,0.0586998239005283,0.067,0.06700134002680054,0.0383,0.0382998085009575,0.0137,0.0136999452002192,0.1428,0.14280114240913927,0.0868,0.08680112841466939
15225,0.02,0.020000060000180002,0.0934,0.09339934620457656,0.0784,0.07840133282265797,0.0574,0.057399598202812575,0.0,0.0,0.0244,0.02439987800061,0.0793,0.0793003965019825,0.0464,0.0463998608004176,0.0594,0.05940118802376047,0.0303,0.030299848500757506,0.0021,0.0020999916000335995,0.136,0.13600108800870409,0.0808,0.08080105041365537
15226,0.0037,0.0037000111000333007,0.0882,0.08819938260432178,0.0689,0.06890117131991244,0.044000000000000004,0.043999692002155984,0.0,0.0,0.0138,0.013799931000344995,0.0733,0.07330036650183251,0.0344,0.0343998968003096,0.0514,0.051401028020560416,0.0202,0.020199899000505003,0.0,0.0,0.1287,0.12870102960823687,0.0746,0.07460096981260758
15227,0.0,0.0,0.0835,0.08349941550409147,0.0606,0.0606010302175137,0.037000000000000005,0.03699974100181298,0.0,0.0,0.0033,0.0032999835000824995,0.068,0.06800034000170002,0.0201,0.0200999397001809,0.0452,0.04520090401808037,0.0062,0.006199969000155001,0.0,0.0,0.1223,0.12230097840782728,0.0689,0.06890089571164426
15228,0.0,0.0,0.0786,0.07859944980385138,0.052000000000000005,0.052000884015028254,0.0331,0.03309976830162189,0.0,0.0,0.0001,9.99995000025e-05,0.0619,0.06190030950154751,0.0112,0.0111999664001008,0.0397,0.039700794015880315,0.0007,0.0006999965000175,0.0,0.0,0.1156,0.11560092480739845,0.0625,0.06250081251056264
15229,0.0,0.0,0.07400000000000001,0.07399948200362598,0.0415,0.0415007055119937,0.0193,0.019299864900945696,0.0,0.0,0.0,0.0,0.0562,0.05620028100140501,0.002,0.0019999940000179997,0.0305,0.030500610012200238,0.0,0.0,0.0,0.0,0.1093,0.10930087440699524,0.0565,0.05650073450954862
15230,0.0,0.0,0.069,0.06899951700338099,0.0307,0.03070052190887245,0.0101,0.010099929300494895,0.0,0.0,0.0,0.0,0.0498,0.049800249001245016,0.0,0.0,0.0226,0.022600452009040185,0.0,0.0,0.0,0.0,0.1025,0.10250082000656004,0.0508,0.050800660408585316
15231,0.0,0.0,0.0646,0.06459954780316539,0.0199,0.0199003383057512,0.0004,0.00039999720001959987,0.0,0.0,0.0,0.0,0.0431,0.0431002155010775,0.0,0.0,0.014,0.014000280005600113,0.0,0.0,0.0,0.0,0.0961,0.09610076880615047,0.0455,0.0455005915076896
15232,0.0,0.0,0.0598,0.05979958140293017,0.0183,0.01830031110528879,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.03570017850089252,0.0,0.0,0.0019,0.001900038000760016,0.0,0.0,0.0,0.0,0.0897,0.08970071760574085,0.0401,0.04010052130677698
15233,0.0,0.0,0.0545,0.05449961850267049,0.0162,0.016200275404681882,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.028200141000705007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828,0.08280066240529924,0.035,0.03500045500591508
15234,0.0,0.0,0.0488,0.048799658402391186,0.0039,0.0039000663011271187,0.0,0.0,0.0,0.0,0.0,0.0,0.0246,0.02460012300061501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754,0.07540060320482563,0.0283,0.028300367904782762
15235,0.0,0.0,0.0429,0.042899699702102084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212,0.021200106000530003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.06810054480435843,0.0232,0.02320030160392085
15236,0.0,0.0,0.0381,0.03809973330186689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,0.0173000865004325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607,0.06070048560388482,0.0201,0.020100261303396944
15237,0.0,0.0,0.0347,0.034699757101700285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0120000600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529,0.05290042320338564,0.0125,0.012500162502112527
15238,0.0,0.0,0.0311,0.03109978230152389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0016000080000400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456,0.04560036480291842,0.0018,0.0018000234003042038
15239,0.0,0.0,0.0261,0.02609981730127889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0.03450027600220802,0.0,0.0
15240,0.0,0.0,0.0198,0.0197998614009702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.02950023600188802,0.0,0.0
15241,0.0,0.0,0.0088,0.008799938400431197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,0.025500204001632013,0.0,0.0
15242,0.0,0.0,0.0019,0.0018999867000931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202,0.02020016160129281,0.0,0.0
15243,0.0,0.0,0.0009,0.0008999937000440998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.010900087200697605,0.0,0.0
15244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002000016000128001,0.0,0.0
15351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004000016000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15352,0.0141,0.014100042300126901,0.0003,0.00029999790001469985,0.0034,0.003400057800982617,0.005,0.0049999650002450005,0.0282,0.028200112800451205,0.0036,0.003599982000089999,0.0008,0.0008000040000200003,0.0047,0.0046999859000423,0.0022,0.002200044000880018,0.0027,0.0026999865000675,0.0058,0.005799976800092799,0.0005,0.0005000040000320003,0.0004,0.0004000052000676009
15353,0.0605,0.06050018150054451,0.0112,0.011199921600548795,0.0283,0.028300481108178836,0.0336,0.03359976480164638,0.0928,0.0928003712014848,0.0282,0.028199859000704992,0.0149,0.0149000745003725,0.0323,0.032299903100290704,0.0228,0.02280045600912018,0.0247,0.0246998765006175,0.0357,0.0356998572005712,0.0139,0.013900111200889608,0.0128,0.012800166402163228
15354,0.1207,0.12070036210108631,0.0337,0.033699764101651285,0.0671,0.06710114071939223,0.0761,0.07609946730372888,0.1673,0.16730066920267686,0.0644,0.06439967800160999,0.0411,0.04110020550102751,0.0738,0.07379977860066421,0.056,0.05600112002240045,0.0586,0.058599707001465,0.077,0.076999692001232,0.0397,0.03970031760254082,0.0366,0.03660047580618548
15355,0.179,0.179000537001611,0.062,0.06199956600303797,0.1104,0.11040187683190614,0.1221,0.12209914530598287,0.2322,0.2322009288037152,0.1023,0.10229948850255748,0.073,0.07300036500182501,0.1185,0.11849964450106652,0.0938,0.09380187603752074,0.0945,0.0944995275023625,0.1179,0.1178995284018864,0.0728,0.07280058240465924,0.0662,0.06620086061118792
15356,0.2253,0.22530067590202774,0.0902,0.09019936860441977,0.1496,0.14960254324323513,0.1623,0.16229886390795267,0.2786,0.2786011144044576,0.1342,0.134199329003355,0.1033,0.10330051650258253,0.157,0.15699952900141298,0.1283,0.12830256605132098,0.1246,0.124599377003115,0.1517,0.1516993932024272,0.1065,0.10650085200681604,0.0955,0.09550124151613973
15357,0.2576,0.2576007728023184,0.1144,0.11439919920560555,0.1807,0.1807030719522232,0.1933,0.19329864690947168,0.3069,0.3069012276049104,0.1578,0.15779921100394495,0.1281,0.12810064050320252,0.1859,0.1858994423016731,0.1559,0.15590311806236126,0.1466,0.14659926700366502,0.175,0.17499930000279998,0.1367,0.13670109360874885,0.1208,0.12080157042041545
15358,0.2795,0.27950083850251556,0.1346,0.13459905780659534,0.2049,0.2049034833592171,0.2163,0.2162984859105986,0.3234,0.32340129360517444,0.1741,0.1740991295043525,0.1478,0.147800739003695,0.207,0.206999379001863,0.1773,0.17730354607092144,0.1614,0.161399193004035,0.1885,0.188499246003016,0.1632,0.16320130561044488,0.1416,0.1416018408239307
15359,0.2895,0.28950086850260554,0.1478,0.14779896540724216,0.219,0.21900372306329208,0.2291,0.22909839631122586,0.3269,0.32690130760523045,0.18100000000000002,0.18099909500452496,0.1597,0.15970079850399255,0.2173,0.2172993481019557,0.1895,0.1895037900758015,0.1671,0.1670991645041775,0.1931,0.1930992276030896,0.1822,0.1822014576116609,0.1556,0.15560202282629673
15360,0.2943,0.2943008829026488,0.1575,0.15749889750771745,0.2288,0.2288038896661243,0.2376,0.2375983368116424,0.3248,0.3248012992051968,0.1836,0.18359908200459,0.1679,0.1679008395041975,0.2226,0.2225993322020033,0.1977,0.1977039540790816,0.1686,0.16859915700421502,0.1933,0.1932992268030928,0.1977,0.1977015816126529,0.1657,0.16570215412800365
15361,0.2927,0.29270087810263434,0.1626,0.16259886180796734,0.2324,0.23240395086716475,0.24,0.2399983200117599,0.3169,0.3169012676050704,0.1814,0.1813990930045349,0.1711,0.1711008555042775,0.2219,0.22189933430199707,0.2007,0.2007040140802816,0.1657,0.16569917150414248,0.1888,0.1887992448030208,0.2075,0.2075016600132801,0.1712,0.17120222562893314
15362,0.2872,0.28720086160258484,0.1647,0.16469884710807028,0.2327,0.23270395596725146,0.2392,0.2391983256117207,0.3048,0.30480121920487685,0.1768,0.17679911600442,0.1713,0.17130085650428253,0.218,0.21799934600196202,0.2003,0.2003040060801216,0.1608,0.16079919600401998,0.1816,0.1815992736029056,0.214,0.21400171201369608,0.1741,0.17410226332942327
15363,0.2797,0.2797008391025173,0.1648,0.16479884640807516,0.2306,0.23060392026664456,0.2358,0.2357983494115541,0.2916,0.2916011664046656,0.1701,0.17009914950425248,0.1692,0.16920084600423002,0.212,0.211999364001908,0.198,0.1980039600792016,0.1544,0.15439922800386,0.1731,0.1730993076027696,0.2176,0.21760174081392653,0.1745,0.17450226852949086
15364,0.2684,0.26840080520241566,0.1627,0.16269886110797227,0.2267,0.22670385396551745,0.2298,0.22979839141126016,0.2753,0.2753011012044048,0.1618,0.16179919100404494,0.1655,0.16550082750413753,0.2039,0.2038993883018351,0.1928,0.19280385607712155,0.1462,0.146199269003655,0.1635,0.16349934600261598,0.2183,0.2183017464139713,0.1728,0.17280224642920358
15365,0.2565,0.25650076950230855,0.1599,0.15989888070783506,0.2212,0.22120376046392787,0.2225,0.22249844251090245,0.2589,0.2589010356041424,0.1531,0.1530992345038275,0.161,0.16100080500402505,0.1951,0.1950994147017559,0.1871,0.18710374207484148,0.1377,0.1376993115034425,0.1536,0.15359938560245756,0.2179,0.2179017432139457,0.1701,0.17010221132874725
15366,0.2441,0.24410073230219692,0.1556,0.15559891080762436,0.2145,0.2145036465619916,0.2137,0.21369850411047125,0.2416,0.2416009664038657,0.1442,0.144199279003605,0.1553,0.15530077650388252,0.1857,0.1856994429016713,0.1798,0.17980359607192142,0.1291,0.1290993545032275,0.1433,0.1432994268022928,0.2157,0.2157017256138049,0.1659,0.16590215672803746
15367,0.2304,0.23040069120207363,0.1507,0.15069894510738427,0.2073,0.20730352415991074,0.2042,0.20419857061000574,0.2245,0.22450089800359196,0.135,0.134999325003375,0.1492,0.14920074600373,0.1758,0.1757994726015822,0.1718,0.1718034360687214,0.1206,0.120599397003015,0.133,0.132999468002128,0.2126,0.21260170081360646,0.1609,0.16090209172719244
15368,0.2164,0.21640064920194763,0.1452,0.14519898360711475,0.1991,0.19910338475754089,0.1944,0.19439863920952552,0.2076,0.2076008304033216,0.1256,0.12559937200313998,0.1424,0.14240071200356005,0.1657,0.1656995029014913,0.1632,0.16320326406528132,0.1119,0.1118994405027975,0.1227,0.1226995092019632,0.2083,0.2083016664133313,0.155,0.15500201502619534
15369,0.2041,0.2041006123018369,0.1405,0.14049901650688448,0.1916,0.19160325725537333,0.1855,0.18549870150908945,0.1921,0.1921007684030736,0.1171,0.11709941450292745,0.1366,0.13660068300341502,0.1568,0.15679952960141122,0.1558,0.15580311606232122,0.1042,0.10419947900260497,0.1136,0.1135995456018176,0.2048,0.2048016384131073,0.1497,0.14970194612529966
15370,0.1902,0.19020057060171183,0.1343,0.13429905990658067,0.1825,0.18250310255274332,0.1747,0.17469877710856024,0.1752,0.1752007008028032,0.1077,0.1076994615026925,0.1297,0.12970064850324253,0.147,0.146999559001323,0.1472,0.14720294405888118,0.0963,0.09629951850240748,0.1037,0.1036995852016592,0.1997,0.1997015976127809,0.1429,0.14290185772415046
15371,0.1779,0.1779005337016011,0.1293,0.12929909490633568,0.1748,0.17480297165051806,0.1654,0.16539884220810452,0.16,0.16000064000256,0.0997,0.09969950150249247,0.1237,0.12370061850309252,0.1386,0.1385995842012474,0.1395,0.13950279005580113,0.08900000000000001,0.08899955500222499,0.0946,0.0945996216015136,0.1953,0.1953015624124993,0.1372,0.1372017836231871
15372,0.165,0.16500049500148503,0.1237,0.12369913410606127,0.166,0.1660028220479748,0.1557,0.15569891010762926,0.1447,0.1447005788023152,0.0916,0.09159954200228998,0.1174,0.11740058700293506,0.1299,0.1298996103011691,0.1314,0.13140262805256106,0.0819,0.0818995905020475,0.0857,0.0856996572013712,0.1896,0.18960151681213447,0.131,0.1310017030221393
15373,0.1528,0.1528004584013752,0.1183,0.11829917190579665,0.1573,0.15730267414546048,0.1462,0.14619897660716374,0.1299,0.1299005196020784,0.0839,0.08389958050209749,0.111,0.11100055500277503,0.1216,0.1215996352010944,0.1235,0.12350247004940094,0.0755,0.07549962250188749,0.077,0.076999692001232,0.1848,0.18480147841182729,0.1248,0.12480162242109145
15374,0.1407,0.14070042210126632,0.1131,0.11309920830554188,0.1487,0.14870252794297506,0.1371,0.13709904030671788,0.114,0.11400045600182401,0.0764,0.07639961800190999,0.1055,0.10550052750263753,0.1135,0.1134996595010215,0.1159,0.11590231804636092,0.069,0.068999655001725,0.0688,0.0687997248011008,0.1791,0.17910143281146249,0.1186,0.11860154182004365
15375,0.1288,0.1288003864011592,0.1078,0.10779924540528216,0.1403,0.14030238514054738,0.128,0.12799910400627196,0.0963,0.0963003852015408,0.0693,0.06929965350173249,0.0997,0.0997004985024925,0.1057,0.1056996829009513,0.1085,0.10850217004340086,0.0629,0.06289968550157249,0.0611,0.061099755600977586,0.1735,0.17350138801110407,0.1127,0.11270146511904655
15376,0.1172,0.11720035160105481,0.1031,0.10309927830505186,0.1322,0.13220224743820647,0.1191,0.11909916630583585,0.0805,0.08050032200128801,0.0625,0.06249968750156248,0.0944,0.09440047200236,0.0983,0.0982997051008847,0.1013,0.1013020260405208,0.0572,0.057199714001430015,0.0532,0.0531997872008512,0.1677,0.16770134161073286,0.107,0.10700139101808323
15377,0.1042,0.10420031260093782,0.0979,0.09789931470479707,0.1237,0.12370210293574993,0.1102,0.11019922860539977,0.0656,0.0656002624010496,0.0557,0.05569972150139249,0.0887,0.08870044350221751,0.0908,0.0907997276008172,0.0938,0.09380187603752074,0.0511,0.0510997445012775,0.046,0.045999816000736,0.1613,0.1613012904103233,0.1008,0.10080131041703544
15378,0.092,0.09200027600082801,0.0935,0.09349934550458147,0.1165,0.11650198053366907,0.1017,0.10169928810498327,0.0563,0.0563002252009008,0.0497,0.049699751501242485,0.0842,0.08420042100210501,0.0845,0.08449974650076053,0.0875,0.0875017500350007,0.0457,0.045699771501142496,0.0398,0.0397998408006368,0.1562,0.15620124960999687,0.0958,0.0958012454161904
15379,0.0773,0.0773002319006957,0.0885,0.08849938050433646,0.1083,0.10830184113129923,0.0922,0.09219935460451778,0.043,0.043000172000687995,0.0435,0.043499782501087485,0.0789,0.0789003945019725,0.0768,0.0767997696006912,0.0806,0.08060161203224064,0.0397,0.0396998015009925,0.0346,0.0345998616005536,0.1492,0.14920119360954887,0.09,0.09000117001521019
15380,0.0622,0.0622001866005598,0.0843,0.08429940990413068,0.1011,0.1011017187292184,0.0842,0.08419941060412578,0.0118,0.0118000472001888,0.0387,0.038699806500967486,0.0747,0.07470037350186752,0.0692,0.0691997924006228,0.0742,0.07420148402968059,0.0346,0.034599827000864995,0.0305,0.030499878000487996,0.1435,0.14350114800918407,0.085,0.0850011050143652
15381,0.0501,0.05010015030045091,0.0801,0.08009943930392488,0.0934,0.09340158782699308,0.0762,0.07619946660373378,0.0002,0.0002000008000032,0.034,0.033999830000849995,0.0697,0.0697003485017425,0.061,0.06099981700054901,0.0671,0.06710134202684054,0.0297,0.029699851500742506,0.0237,0.0236999052003792,0.1372,0.13720109760878085,0.0797,0.07970103611346946
15382,0.0451,0.04510013530040591,0.0754,0.07539947220369457,0.0853,0.08530145012465212,0.0676,0.06759952680331237,0.0,0.0,0.0295,0.029499852500737493,0.0655,0.06550032750163752,0.0512,0.0511998464004608,0.0604,0.06040120802416048,0.0247,0.0246998765006175,0.014,0.013999944000223998,0.1309,0.13090104720837767,0.0744,0.07440096721257376
15383,0.0312,0.031200093600280802,0.0718,0.07179949740351818,0.0778,0.07780132262248457,0.0598,0.05979958140293017,0.0,0.0,0.0217,0.0216998915005425,0.0615,0.06150030750153751,0.0411,0.0410998767003699,0.0549,0.054901098021960436,0.0195,0.019499902500487498,0.0053,0.0052999788000848,0.1253,0.12530100240801925,0.0699,0.06990090871181326
15384,0.0151,0.015100045300135903,0.0674,0.06739952820330257,0.0691,0.06910117471997024,0.0518,0.05179963740253818,0.0,0.0,0.0134,0.013399933000335,0.0573,0.0573002865014325,0.034,0.033999898000306006,0.0489,0.048900978019560386,0.0134,0.013399933000335,0.0,0.0,0.11900000000000001,0.11900095200761608,0.0648,0.06480084241095134
15385,0.0028,0.0028000084000252,0.0638,0.06379955340312618,0.0608,0.0608010336175715,0.044000000000000004,0.043999692002155984,0.0,0.0,0.0052,0.005199974000129999,0.0533,0.05330026650133251,0.0281,0.0280999157002529,0.0437,0.04370087401748035,0.0089,0.0088999555002225,0.0,0.0,0.1134,0.11340090720725765,0.0603,0.06030078391019082
